﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:5rTg7E3F5Tk7bKHooLOeZA","Before I Sleep","Marika Hackman","We Slept at Last","1","2","231970","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3fLPjKrVmiVGyaPtb0uoq0","Sleeping in a Car","The Staves","Sleeping In A Car","1","3","217446","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0BJb4OVe9kefDb8mhu5iOR","Seasonal","Ailbhe Reddy","Hollowed out Sea","1","5","209246","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3G22FtEHcA2JDc0MgqwhoP","If After All","Common Holly","If After All","1","1","193354","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:7aDOYDChRnXeM1dmROvepj","My Least Favorite Life - From The HBO Series True Detective","Lera Lynn","My Least Favorite Life (From The HBO Series True Detective)","1","1","209720","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6ZjvXiJ9AFUjWkgv6enQFv","Seven Hours","Little May","Seven Hours","1","1","221706","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3MKcaz7j0far7FN9EVhlwx","California Numb - Acoustic","CLOVES","California Numb (Acoustic)","1","1","201839","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5lXbZUPAC0ZPJ2zHRXGEIs","Hold On","Brooke Annibale","Hold On","1","1","229933","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6M1lGjZRnXL4vZvY0p3kTv","Turn To Dust","Wolf Alice","My Love Is Cool","1","1","187933","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5Kc1BdIbe3KZSTiVeomy8d","Snake Song","Jess Williamson","Heart Song","1","4","239760","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5H4XMIorgnOoTrQ2JLPvEl","Boxing Day Blues","Courtney Barnett","Sometimes I Sit and Think, And Sometimes I Just Sit","1","11","182062","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0lp0bQqzyLmNNHHFYRaaJf","...Familiar Place","Lucy Dacus","No Burden","1","9","175777","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4Yj0zFarMIlpNj8eyQPq53","Hours Are the New Days","Mary Glenn","Hours Are the New Days","1","1","244664","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:1fw7XQl4AGxM8ppPAR6y2i","Drown","Marika Hackman","We Slept at Last","1","1","231670","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3CoHSt9cVHsj9PhNqgqq5K","Head of Steak","She Keeps Bees","Head of Steak","1","1","207107","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:1odRNxEeolTEjFSDF6GY3s","Appointments","Julien Baker","Appointments","1","1","273466","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5KkoM9rbevlWf8EePOrwfS","Drinking Song","Haley Heynderickx","I Need to Start a Garden","1","8","195845","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6mCbwUSCaYRv2AlzLid3lf","On Hold","Fenne Lily","On Hold","1","6","158785","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4q9w3UGW3utmeUruBLUoZZ","Me & My Dog","Julien Baker, Phoebe Bridgers, Lucy Dacus","boygenius","1","2","206465","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:1sEhjL5tpYtjNPlnc8jATm","Giant","Matrimony","Montibello Memories","1","5","231413","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6LxcPUqx6noURdA5qc4BAT","Motion Sickness","Phoebe Bridgers","Stranger in the Alps","1","2","229760","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2w0IW9Jx02dbCa7rePAPOc","Living Room, NY","Laura Stevenson","Living Room, NY - Single","1","1","202773","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:1RqQvfdYJBMsltegb00yN2","Body","Julia Jacklin","Body","1","1","307613","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6kEIzzsomuC1yknzS8TAwD","Hollow","Courtney Hartman","Hollow","1","1","258141","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4oznx2ULyNSQC4XZ2CJ0ck","Poison","Marissa Nadler, John Cale","Poison / If We Make It Through the Summer","1","1","198687","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:7sqxbAwB1tl6MfQXHhA2R5","Horizon","Aldous Harding","Horizon","1","1","249146","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2lTU0gr2BfZaXGi6qxojv0","Slow Mover","Angie McMahon","A Couple Of Songs","1","3","190093","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6gjkQKgCWQA2ZA9froITyw","Sprinter","TORRES","Sprinter","1","5","284951","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3pEGK96mXlfsavPTQdUHOr","Vampire Weeknight","Jenny Owen Youngs","Vampire Weeknight","1","1","204973","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2Fba40Uu5LoL6qzug1RxJz","Blue Vapor","Marissa Nadler","Blue Vapor","1","1","206570","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4TQC2uoJAUtf7QbtPqsnix","Before We Were Together","Margaret Glaspy","Born Yesterday","1","1","246506","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0IBjwCuG1fEjk5OenvuL6B","More Than You Know - Recorded at Metropolis Studios, London","Fenne Lily","Spotify Singles","1","1","220060","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4O3gIvlJvI6l4S0282V6T1","Tightrope","Petal","Tightrope","1","1","228671","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:528i0bBEVKFO8P1WwUYtEp","Cathedral","Jade Bird","Something American","1","3","170373","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:7ArPT2eBw3IVvnYFoChx7s","Coyote","She Keeps Bees","Coyote","1","1","245351","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3eOowx1zDomY1YC1UDKDKn","I'm Tired, You're Lonely","Liza Anne","I'm Tired, You're Lonely","1","1","205426","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4r1JvA4aBEtx6uu4kSKBJ5","Unfucktheworld - Recorded at Metropolis Studios, London","Fenne Lily","Spotify Singles","1","2","135192","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:24ggYI2cbBWWMfZzyxBGGg","Why'd You Make Me Cry","Odina","Why'd You Make Me Cry","1","1","220000","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2DkRjzvzTxzeijk0pjSNBD","Notion","Tash Sultana","Notion","1","1","341000","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0f7h0PyNBaSD340HcWYKJp","Antidote (Live Arrangement)","Emily Wells","In the Hot","1","3","342724","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6fjLHqumARq82yruyMNE1m","Friends with Feelings","Alice Skye","Friends With Feelings","1","4","255426","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:18JiHSraROGl7ZS1DyuwPP","Have to Be Around You","Brooke Bentham","This Rapture","1","1","215847","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:67eBpn7WYYSUcwI76Et8iN","Cold Caller","Julia Jacklin","Eastwick / Cold Caller","1","2","237015","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:7gY21Li21JDqVW6644L3pN","In The Morning","Tori Forsyth","In The Morning","1","1","191066","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3AE3kQaeQq50Jb0JWzyJZW","Please Forgive Me","Molly Burch","Please Be Mine","1","3","232413","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3TiI69YO7AGdSUDEc5zAgd","Wouldn't That Make You Feel Good?","Bryde","Wouldn't That Make You Feel Good?","1","1","219337","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0hLobhgfROgP7n3MkBS9rc","Oliver","Brooke Bentham","Oliver","1","1","315855","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3aBWn9yQQLz47ptdO6cb54","Floodlights","Anna Ash","Floodlights","1","10","164785","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6XhAKOoGyApoJ7E0iNrjDT","Drunk Dreams","Greta Stanley","Full Grown","1","1","229513","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4q0anXwBDfYrpD2P3ozNXk","Comfort","Petal","Comfort EP","1","1","205450","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:52ddXzbc7N7qoVSxYsv9Of","I Don't Want to Let You Down","Sharon Van Etten","I Don't Want to Let You Down","1","1","245320","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0b39vjnPaxVh6fY1Wj81MA","What's It For","Hannah Cameron","What's It For","1","1","173725","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3juuzbZaFWqOLrteOPOX9l","Closest To Me","Liza Anne","Closest To Me","1","1","253893","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5GipwXRbLdmHem0y4xXAKi","Dark Horse","Juanita Stein","Dark Horse","1","1","217226","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2Yi05qDkjAUegw2PpGan4K","Never Really Mine","Liz Longley","Weightless","1","7","254813","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5j86pOXbQwoJUmTJj3xiUc","Nightmares on Repeat","Emily Jane White","They Moved In Shadow All Together","1","4","279000","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:6lpDSYZlHxJFRPRVLawapJ","Heat Wave - Edit","Snail Mail","Heat Wave - Edit","1","1","274490","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2e35zNPVVXAWBI0AkV98Ro","Distant Solar Systems","Julien Baker","Distant Solar Systems","1","1","299215","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2SEOO93vF1QYps5a0j7njc","I’d Rather Be With Them","Marika Hackman","I’m Not Your Man","1","13","249818","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5pFaFV0gWvAnzyBvs0PNUs","yr heart","Hand Habits","yr heart","1","1","288939","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3eEYL8z5IC6PLnKyYleqQ1","Sober","Lydia Cole","The Lay of the Land","1","5","313082","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:28JYEfakJev3sNGNRWa3ar","Small Talks","Liza Anne","Small Talks","1","1","160240","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:418fYKL9zrcfvpI6WnIARi","Silk","Giselle","Silk","1","1","192046","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:065L8NyiK4Fbl8IDDhpSWJ","Somebody To Anybody","Margaret Glaspy","Emotions And Math","1","4","173800","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3gSn8dbsrZ6amHUEV7sHqd","Habit","Gabrielle Shonk","Habit","1","1","249413","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:56x414nNMB2h5llf3aEL04","B a noBody","SOAK","B a noBody","1","1","288140","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0DWlycHPpL9vbHFnLEMJ4G","See You","Lady Lamb","See You","1","1","162720","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:1yPdAuPcXloQyy0Du74Vw9","Closure","Adna","Closure","1","1","206797","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5zkLEeNpJzyXW2CIdUWfKY","Intern","Angel Olsen","MY WOMAN","1","1","166720","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3X4VOeSsQs7knyH0Uztslz","The King Of All Birds","Aoife O'Donovan","In The Magic Hour","1","7","236400","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2K2mYJv6SOcIiAYHFAqiDO","The Cage","Vera Sola","Shades","1","8","280126","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0Jw8tZTGVZTjshnjboLVch","Follow Me Down","Renata Zeiguer","Old Ghost","1","6","273551","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:75xfI6mkO4352qCDcN95q4","Come What May","Daisy O'Connor","Lightchasers","1","11","194173","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0zCm4JTVBuIWSSL8rMUChT","Last Words of a Shooting Star","Mitski","Bury Me At Makeout Creek","1","10","164226","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:3ejtRqtmA5aQZuGPwpAi1Q","Driftwood","Jesse Jo Stark","Driftwood","1","1","264020","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:5agb2XWqvsTPlImgYUKwoJ","Sunday Afternoon","Free Cake For Every Creature","The Bluest Star","1","7","137443","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:4NGfPPgXHRssaWpfbOj6rg","Scorpio Rising","Soccer Mommy","Clean","1","8","282866","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:2whls6fZqLiMd0XIP07ehw","Horizon","Cat Power","Wanderer","1","5","264096","spotify:user:","2019-12-10T21:39:27Z"
"spotify:track:0HrhMgGtRk6wOxUUCqvf4i","Lost It All","Jill Andrews","Lost It All","1","1","223655","spotify:user:","2019-12-10T21:39:27Z"
