﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:2wenGTypSYHXl1sN1pNC7X","Slow Dance (feat. Ava Max) - Sam Feldt Remix","AJ Mitchell, Ava Max, Sam Feldt","Slow Dance (feat. Ava Max) [Sam Feldt Remix]","1","1","193548","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:5153LWKMJiMNIRCChGN4Ja","Hands","Mike Perry, The Vamps, Sabrina Carpenter","Hands","1","1","167195","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4Xqwn0UvwfOh6pVgeVLgNe","I Can Do Better","LOVA","I Can Do Better","1","1","180876","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:3sHuIjfAzluc6S9cXoqfqC","Let It Be Me","Steve Aoki, Backstreet Boys","Let It Be Me","1","1","224060","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:1mpD5Q8IM32I4bF6eCpU74","Up All Night","Khalid","Up All Night","1","1","157220","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:3y3brCCecHC3Db18aIOnny","Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu")","Kygo, Rita Ora","Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu")","1","1","215315","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:5EKiBMhzRLALeGDPdoAKkQ","One Touch","Jess Glynne, Jax Jones","One Touch","1","1","197875","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:1EkvVbqrE9GSmriqRisaBk","Next To You (feat. Rvssian)","Digital Farm Animals, Becky G, Rvssian","Next To You (feat. Rvssian)","1","1","179257","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:60DwQiwwglVkTkTwDTTEId","Sing It With Me","JP Cooper, Astrid S","Sing It With Me","1","1","201198","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4D3IIkBWnpL097OkljGnRW","Live Forever (With Cheat Codes)","Liam Payne, Cheat Codes","LP1","1","8","174779","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:23FHa9lYnG6Dr8OzombPkS","Roots","Valerie Broussard, Galantis","Roots","1","1","184563","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:79cuOz3SPQTuFrp8WgftAu","There's Nothing Holdin' Me Back","Shawn Mendes","Illuminate (Deluxe)","1","1","199440","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:1x5sYLZiu9r5E43kMlt9f8","Symphony (feat. Zara Larsson)","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","1","1","212459","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:46W9iEjOg5nkMvb6lo4Jwz","Don’t Give Up On Me Now (with Julie Bergan)","R3HAB, Julie Bergan","Don’t Give Up On Me Now (with Julie Bergan)","1","1","127826","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:2fZQIJew3nkNe99s2PKzul","Bad Liar","Selena Gomez","Bad Liar","1","1","214647","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:2habSXqcJGExM6JJyskY7O","Malibu","Miley Cyrus","Malibu","1","1","231905","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:2ekn2ttSfGqwhhate0LSR0","New Rules","Dua Lipa","Dua Lipa (Deluxe)","1","10","209320","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:7j2jFc1LlQLNPRwbjrgXuv","No Good","Ally Brooke","No Good","1","1","191090","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:6jreFSOTUAViWjKyzOC4Kg","REMEDY","Alesso","REMEDY","1","1","190295","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4UuGBDjt8gLXsANZqZxMBz","Love You Better","John De Sohn, Rasmus Hagen","Love You Better","1","1","170893","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:27rdGxbavYJeBphck5MZAF","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","1","1","217466","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4raMIjIjMc8JohHth7l9lG","Bruises - Steve Void Remix","Lewis Capaldi, Steve Void","Bruises EP","1","4","212280","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:2meEiZKWkiN28gITzFwQo5","Into You","Ariana Grande","Dangerous Woman","1","4","244453","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:35mMXfym6C9VOTUVrcKKZp","We Got Love","Sigala, Ella Henderson","We Got Love","1","1","213040","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:7E0UqLtjH5ipLhkX3bCCuK","Higher","Ally Brooke, Matoma","Higher","1","1","195121","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:3DGar7krWlmrXRFHBcQF6z","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam, The Boy Next Door, Conor Maynard","Whenever (feat. Conor Maynard)","1","1","163636","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:6kPJZM97LwdG9QIsT7khp6","Solo (feat. Demi Lovato)","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","1","1","222653","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:0xs4OVZWMQeD2uzYKMRaWz","Next Mistake","Icona Pop","Next Mistake","1","1","191798","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4iLqG9SeJSnt0cSPICSjxv","Attention","Charlie Puth","Attention","1","1","211475","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:6jA8HL9i4QGzsj6fjoxp8Y","There for You","Martin Garrix, Troye Sivan","There for You","1","1","221904","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:5N4erncE7kuUccm7zEmwzk","Electricity (with Dua Lipa)","Silk City, Dua Lipa, Diplo, Mark Ronson","Electricity (with Dua Lipa)","1","1","238173","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:4c2W3VKsOFoIg2SFaO6DY5","Your Song","Rita Ora","Your Song","1","1","180757","spotify:user:","2019-12-12T23:40:00Z"
"spotify:track:5qFChFnufVlV4lwm30g7CL","Dance Monkey","Tones and I","The Kids Are Coming - EP","1","2","209438","spotify:user:","2019-12-12T23:40:00Z"
