Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:6L5nqMCbzcg9Xq8ZE6PC91,Fresh Out,"Christone Kingfish"" Ingram"," Buddy Guy""",Fresh Out,1,1,228019,2019-05-31T06:32:00Z
spotify:track:0Nqdv0Zu3A33BhEpPwfaIk,I Want You,Kenny Wayne Shepherd,I Want You,1,1,387706,spotify:user:,2019-05-31T06:32:00Z
spotify:track:1KDP9txYYtcRcVOzpFVkFn,Midnight Hour,Jimmie Vaughan,"Baby, Please Come Home (Bonus Version)",1,10,198586,spotify:user:,2019-05-31T06:32:00Z
spotify:track:4KhsLpDlV1TeeIbwBTTrc3,Ain't No Fun (When The Rabbit Got The Gun),The Cash Box Kings,Hail To The Kings!,1,1,187893,spotify:user:,2019-05-31T06:32:00Z
spotify:track:22Qh6AHPrwzgSzKFnaZZTr,Me And My Guitar,Peter Frampton Band,All Blues,1,5,263472,spotify:user:,2019-06-07T08:23:00Z
spotify:track:50rwJNt8Xnoae1me9yV0ml,Lodi,"Janiva Magness, Sam Morrow",Lodi,1,1,230400,spotify:user:,2019-07-26T07:01:00Z
spotify:track:32jaWAd6jjN1TqRSSFqRoO,Mischief Man,Altered Five Blues Band,Mischief Man,1,1,198602,spotify:user:,2019-08-16T08:01:00Z
spotify:track:3QAmJUlS7THV7AojNyIWLU,War In My Mind,Beth Hart,Bad Woman Blues,1,2,262396,spotify:user:,2019-08-30T08:01:00Z
spotify:track:2wv2OkGhGZ3Qwc5WMo5MRQ,Keep On Keeping,Gabriella Cilmi,Keep On Keeping,1,1,163846,spotify:user:,2019-10-04T06:01:00Z
spotify:track:4wuX1163hgvOZAiue2nXdT,Please Love Me,Walter Trout,Please Love Me,1,1,227040,spotify:user:,2019-05-31T06:32:00Z
spotify:track:6XRgC4KAp4upKu0v7H4tQo,Lo/Hi,The Black Keys,Lo/Hi,1,1,177002,spotify:user:,2019-05-31T06:32:00Z
spotify:track:3b4UCeSQRUQF4B1thAPfoO,Burn Bright,The Heavy,Burn Bright,1,1,186884,spotify:user:,2019-05-31T06:32:00Z
spotify:track:6QP8v8hQmiFKvPgnaflQbB,Change,Mavis Staples,Change,1,1,176373,spotify:user:,2019-05-31T06:32:00Z
spotify:track:0eSQFIK9NhX4740w0v0SCj,Woman Like You,Kenny Wayne Shepherd,Woman Like You,1,1,259720,spotify:user:,2019-05-31T06:32:00Z
spotify:track:6lNGQqEos6i2KxISBn24Xc,Goodbye Carolina,The Marcus King Band,Goodbye Carolina,1,1,241608,spotify:user:,2019-05-31T06:32:00Z
spotify:track:2YwLhYI7k2NLhh4TUaBNps,Just a Game,Jimmie Vaughan,Just a Game,1,1,177066,spotify:user:,2019-05-31T06:32:00Z
spotify:track:6pEps4ExHoTIcWky6Hg5eN,Whiskey Love,Southern Avenue,Whiskey Love,1,1,169564,spotify:user:,2019-05-31T06:32:00Z
spotify:track:3sB7G9kHOJIFicCYBr2CPp,If I Hock My Guitar (feat. Self-Made Men),"Delbert McClinton, Self-Made-Men",If I Hock My Guitar (feat. Self-Made Men),1,1,126755,spotify:user:,2019-05-31T06:32:00Z
spotify:track:7EIQp9sfTNlf26Df6kHaMg,Kill Or Be Kind,Samantha Fish,Kill Or Be Kind,1,1,225373,spotify:user:,2019-08-02T15:53:22Z
spotify:track:6MBT2rtlyXmTcZqYEAvmjL,Lucky Guy,"Nick Moss Band, Dennis Gruenling",Lucky Guy!,1,3,272933,spotify:user:,2019-08-09T08:01:00Z
spotify:track:29JpMS0QucYM5bUp9jgSeW,Tired of Trying - Radio Edit,Danny Bryant,Tired of Trying,1,1,228367,spotify:user:,2019-08-16T08:01:00Z
spotify:track:232W8a3C1Kjz9Mr9OjXOhl,Don't You Wish It Was True,"Janiva Magness, Taj Mahal",Don't You Wish It Was True,1,1,262226,spotify:user:,2019-08-16T08:01:00Z
spotify:track:3slnbimQR8Gt8XMWhFw7L3,The Chicago Way,Toronzo Cannon,The Chicago Way,1,1,262346,spotify:user:,2019-08-16T08:01:00Z
spotify:track:6y5RJ3209YhOtCKhIcRYKN,Call That Gone,North Mississippi Allstars,Up and Rolling,1,1,284520,spotify:user:,2019-10-04T06:01:00Z
spotify:track:7jb001ezc2eRCVrAJ4HYNq,Get Out of My Life Woman,Watermelon Slim,Get Out of My Life Woman,1,1,189717,spotify:user:,2019-05-31T06:32:00Z
spotify:track:5dIXYHHvWQPltpinQu2Cos,The Best Thing,Joanne Shaw Taylor,The Best Thing,1,1,292353,spotify:user:,2019-05-31T06:32:00Z
spotify:track:2m1CK247MhzvfuX3DiBo00,Something To Lose,"Matt Andersen, Amy Helm",Something To Lose/Better Than You Want,1,1,288360,spotify:user:,2019-05-31T06:32:00Z
spotify:track:3lCfyDeaEYxEvJSnhv1ek3,This Land - Single Version,Gary Clark Jr.,This Land,1,1,236282,spotify:user:,2019-05-31T06:32:00Z
spotify:track:58t6mQBhUQikJPzOWuu7WX,That's What Love Will Make You Do,"John Mayall, Todd Rundgren",That's What Love Will Make You Do,1,1,234453,spotify:user:,2019-05-31T06:32:00Z
spotify:track:0ogLQ4Dm6uP4pgoGJyHz73,Tide of Confusion,Robin Trower,Lonesome Road,1,2,227586,spotify:user:,2019-05-31T06:32:00Z
spotify:track:3ko9wLdGCwNtK6HkDG6wc4,Crossfire,"Reese Wynans and Friends, Chris Layton, Tommy Shannon, Sam Moore, Kenny Wayne Shepherd, Jack Pearson",Crossfire,1,1,304632,spotify:user:,2019-05-31T06:32:00Z
spotify:track:1wTGAYKtiXqvv3Ygk4AH51,Be My Lovey Dovey,Jimmie Vaughan,Be My Lovey Dovey,1,1,194280,spotify:user:,2019-05-31T06:32:00Z
spotify:track:2j0G1GvvNUTN7ThKN6Jj4y,The Situation,"Snowy White, The White Flames",The Situation,1,1,306289,spotify:user:,2019-05-31T06:32:00Z
spotify:track:7yMODjaVxKaoIuHocASAig,Orpheus,Shawn James,Orpheus,1,1,238869,spotify:user:,2019-05-31T06:32:00Z
spotify:track:0tXa6nUMhBUB96DZcNatcO,Show Me How to Love,Simon McBride,Show Me How to Love,1,1,261406,spotify:user:,2019-05-31T06:32:00Z
spotify:track:1ELW9P3SDcJw28QoT9F5i9,Watch It Die,Samantha Fish,Watch It Die / Love Letters,1,1,300226,spotify:user:,2019-05-31T06:32:00Z
spotify:track:4FFoe2nBCMFaUxK1o27jP0,Have Mercy,Robert Randolph & The Family Band,Have Mercy,1,1,257773,spotify:user:,2019-05-31T06:32:00Z
spotify:track:3o6rjFSeFVIMA0MydAGCwt,Tide of Confusion,Robin Trower,Tide of Confusion,1,1,227586,spotify:user:,2019-05-31T06:32:00Z
spotify:track:5xJWvI6Fn1WsHBuEWC15n1,This Is My Home,Keb' Mo',This Is My Home,1,1,293666,spotify:user:,2019-05-31T06:32:00Z
spotify:track:1Y4EnGcSM4zTBSTMqF9BXJ,What You Gonna Do?,"North Mississippi Allstars, Mavis Staples",What You Gonna Do?,1,1,201613,spotify:user:,2019-06-28T14:58:05Z
spotify:track:4gNLBqA804jL5Gic3I6tEf,I Will Die 4 U,"Lucky Peterson, Tamara Tramell",50 - Just warming up !,1,6,237813,spotify:user:,2019-10-25T05:01:00Z
spotify:track:48xm8I1E0uNpDtn0X5rKYL,Hard Case,Tedeschi Trucks Band,Hard Case,1,1,202826,spotify:user:,2019-05-31T06:32:00Z
spotify:track:5h20RGlw6iz3qM5Xc1XV3g,Something's Gotta Give (feat. B. Slade),"Eric Gales, B. Slade",Something's Gotta Give (feat. B. Slade),1,1,259906,spotify:user:,2019-05-31T06:32:00Z
spotify:track:03r0hAd87GzJKLQoAlFiCx,They Don’t Shine,Tedeschi Trucks Band,They Don't Shine,1,1,207386,spotify:user:,2019-05-31T06:32:00Z
