﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:1nmspIOQLdmBhGfT747dEJ","Alive & Breathing (feat. Elle Limebear)","Matt Maher, Elle Limebear","Alive & Breathing Vol. 2","1","1","241764","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:5gQINDMRCts4pxN6OhDabF","Let the Redeemed","Josh Baldwin","Let the Redeemed","1","1","218173","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6UFFHivhf0donyRMTdgYjA","Closer Than a Brother","Josh Garrels","Closer Than a Brother","1","1","309354","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2XJ73OpbAluRnivJ4UI1C6","No Impossible with You","I AM THEY","Trial & Triumph","1","5","217866","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:4eYe0vzdQQ9cxM98Ea90b1","AMEN","Micah Tyler","AMEN","1","1","177202","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6NDJGZV5U7LK1Jl9Gd8Jnf","Every Little Thing","Hillsong Young & Free, Andy Mineo","Every Little Thing","1","1","202878","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:3Rf7ZckSUqSffVhHmiwOde","Let It Rain (Is There Anybody)","Crowder, Mandisa","I Know A Ghost","1","6","209840","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1xI9KSGNJB2eka8FMvovvi","Holy Water","We The Kingdom","Holy Water","1","1","242226","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1gibxiYQ2bDcnbYga7qXY7","You Got This","Love & The Outcome","You Got This","1","1","194680","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:3H8M5OvYVupSFCOOcAwi5l","Even Louder","Steven Malcolm, Natalie Grant","Even Louder","1","1","209647","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:5Xl34OQj59DQ8n5qgtTKiC","The God Who Stays","Matthew West","The God Who Stays","1","1","236933","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1sF4VadVaVTvp9WTEy79JT","Yes I Will","Vertical Worship","Bright Faith Bold Future","1","2","234731","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7uF8xYuPV1ZXmSS98qqynh","Why God","Austin French","Wide Open","1","3","221266","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:25d5ECcMe57FZaK5PJqiIU","In the Arms","Terrian","In the Arms","1","1","232800","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6X4tVbY0j4wowtONB4Wtnf","I Will Fear No More","The Afters","Fear No More","1","2","202173","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:3A1etA4fcClRWiPCRhbY9l","Only Ever","Alive City","Only Ever","1","1","201040","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:40ozK0lCJ0EQzVGWsCNUhk","Way Maker - Live","Leeland","Better Word (Live)","1","3","503240","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2appMt6i5ePK4c9RlbI3cF","You Know My Name - Live","Tasha Cobbs Leonard","Heart. Passion. Pursuit.: Live At Passion City Church","1","15","480640","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2XhFEwJ2k9bPyfTwFbcu8k","Breakthrough - Live","Red Rocks Worship","spark. (Breakthrough) [Live]","1","1","567093","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:0YxrPdW9NpNFtqh7Fw0rva","Raise a Hallelujah (Live)","Bethel Music, Jonathan David Helser, Melissa Helser","Victory","1","1","470880","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7hdn2sjtxPwkrTN6K6yyUa","Love Has Won","Citizen Way","Love Has Won","1","1","262400","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2aQZSSRvTDuUJS3Dv6zAOn","So Alive","The Young Escape","So Alive","1","1","178619","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6n01vQklESLKTMry9VcEFV","Believer","Rhett Walker","Believer","1","1","202943","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6o9CASx8i4bOmcuLAkdJRZ","Redeemed","Influence Music, Matt Gilman","REBELS","1","2","271969","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7aJeq9pEDHSxOA1xcRlT9u","To the One (Live)","UPPERROOM","To the One","1","3","448808","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:5CYMOjWrVWZqHGv2ObF5mr","Scars (Come With Livin')","TobyMac","The Elements","1","3","261399","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:68246eHScV7Ay4sl9bsxIA","With Lifted Hands","Ryan Stevenson","No Matter What","1","9","217586","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7LfFUe93bFKb8f8DF1dZCB","Testify","Social Club Misfits, Crowder","Testify","1","1","219013","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:58Ru1XZP3lxJ6wJoFT2PmL","Another In The Fire - Live","Hillsong UNITED","Another In The Fire (Live)","1","1","393360","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2QwJzQWmHxligY2wGqUKvC","Anchor","Skillet","Save Me","1","3","216799","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:4n5KoOsuEBe4NCTu0jbtKt","Saved","Joseph O'brien","Saved","1","1","174285","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1Tli4ykzVexUn987y49vlj","Power","We Are Messengers","Power","1","1","208118","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:75AlihPyu5Ww4kng8RXUHO","Trust (Cmc Remix)","7eventh Time Down","Trust (Cmc Remix)","1","1","187908","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:49c0yTQGmK48fc4vpN6rXc","Edge Of My Seat - Radio Version","TobyMac, Cochren & Co.","Edge Of My Seat (Radio Version)","1","1","187500","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6tEPe1D8X4gkHUfcUsiNTL","The Same Jesus","Matt Redman","The Same Jesus","1","1","225996","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:5GxhZpPHgeN5uU6Q4fNrTo","God Knows (Must Be Love) - Radio Edit","Andrew Ripp","God Knows (Must Be Love) - Radio Edit","1","1","236453","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:76UQFZtK8p9OC1FqHh38ha","OK","Josh Wilson","Don't Look Back","1","3","223280","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:3gtqd9P8kZblHf4I7Ybub2","See A Victory","Elevation Worship","See A Victory","1","1","363230","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:3iCyKTgnCYAhYJKaGsBmg8","Hosanna - Live","The Belonging Co, Kari Jobe","Awe + Wonder (Live)","1","6","389897","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1uSGO8Ydq3Kc3B5JYLno8j","Run To The Father","Cody Carnes","Run To The Father","1","1","308000","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1ukgUa4KECeFM8ta0nwuWq","God's Not Done with You (Single Version)","Tauren Wells","God's Not Done with You","1","1","195617","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:4IlBnAZ3kT5rEbkjDrD89b","Burdens","Jamie Kimmett","Burdens","1","1","232286","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:02GmO6MMtnh77QXRM4TqIn","Reason","Unspoken","Reason","1","1","198986","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2LDslUaUIvhF0eJPLqKqzM","Won't Let Go","Travis Greene","Won't Let Go","1","1","236768","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1PY6ayPtlQHWKBg6ZRPMTJ","Undeniable Love","Charlie Rey","Undeniable Love","1","1","173909","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6mGU8iBUsYn3rBLJdQNUbZ","Unstoppable God","Sanctus Real","Unstoppable God","1","2","222400","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:1PxFLPyaVOucrmVMVEOqHS","Smile","Sidewalk Prophets","Smile","1","1","176133","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:35GACeX8Zl55jp29xFbvvo","Tremble - Live","Mosaic MSC","Glory & Wonder","1","6","309093","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7rVrwI6qusX75vKxGK2dyv","It Is So","Elevation Worship","At Midnight - EP","1","2","350358","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:7aEJ4hXCfjeWO2zq4tyCT9","Where The Spirit Of The Lord Is","Life.Church Worship","Death Of Death","1","3","217000","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6IqgRdrXDwZeSdSZtFmyTo","I'm Gonna Let It Go","Jason Gray","I'm Gonna Let It Go","1","1","186333","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:6f2YcFaM5NaDoKbKyMwiCm","Better","Pat Barrett","Pat Barrett","1","5","297413","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:5ZtnHKAsaog7mGTsaKDAEt","What You Said - Live","Jon Egan","Unveil (Live)","1","6","408278","spotify:user:","2019-12-13T06:01:00Z"
"spotify:track:2bcjiEmggC5r06kuLuwGIm","Already Done","Free Worship","Already Done","1","3","324280","spotify:user:","2019-12-13T06:01:00Z"
