﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:4wQgbk2zRqTqXJtUZoPEPD","mom","Shaqdi","mom","1","1","196363","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:06CkTce0FZJQtHiQHHBbQl","Paramount - Crayon Remix","Tora, Crayon","Paramount (Crayon Remix)","1","1","199245","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:35NOdEnzFk7H4cx9OW3vKO","Browride","Cvd, Majin Blobfish","Browride","1","1","203571","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:5ua26DyJQQjTT5nDdFJGCu","Wonderful","Melodiesinfonie","Wonderful","1","1","178778","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:6DkoouMFOtha6iCH0rDBSX","Feeling","Dominic J Marshall","Feeling","1","1","295579","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:6qyjr0RjKwLPR1rigpI1HZ","Don't Wanna See You","Braxton Cook","Don't Wanna See You","1","1","207979","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:6TIYuVN5O5kyQnOrxnLbwO","Pink Love","Jay Lewn, S. Fidelity","Pink Love","1","1","198786","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:0CFJkT2XrKrkCbIWJWBgg6","Mr. Sun (miss da sun)","Greentea Peng","RISING","1","4","223533","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:2SMmWQjdyfqeFBWEtYSPER","call","Flughand, Coby Grant","call","1","1","125280","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:0xWTLjxRdB1Gzi1Fz3206A","Home Time","The Colours That Rise","Home Time","1","1","240620","spotify:user:","2019-12-13T15:03:23Z"
"spotify:track:7m2bsSY5tPbB9JR8qRkiEQ","Eve","Les Cooles de Ville","L.C.D.V.","1","1","190000","spotify:user:","2019-12-13T15:03:23Z"
