Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:5lDriBxJd22IhOH9zTcFrV,Dirty Little Secret,The All-American Rejects,Move Along,1,1,193653,spotify:user:1256517426,2013-12-05T02:13:27Z
spotify:track:6nmVeODcBpsGKx5RPv003D,Feel Again,OneRepublic,Feel Again,1,1,185613,spotify:user:1256517426,2013-12-05T02:13:37Z
spotify:track:3GU3cgve2Tzbrxmjs121uE,Rainy Monday,Shiny Toy Guns,We Are Pilots,1,8,239800,spotify:user:1256517426,2013-12-05T02:13:40Z
spotify:track:4AIYKuKYHRsBKWuvpmBt51,You Are The One,Shiny Toy Guns,We Are Pilots,1,1,270893,spotify:user:1256517426,2013-12-05T02:13:42Z
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter,Train,Drops Of Jupiter,1,3,259933,spotify:user:1256517426,2013-12-05T02:13:45Z
spotify:track:4IoYz8XqqdowINzfRrFnhi,You Found Me,The Fray,The Fray,1,3,241853,spotify:user:1256517426,2013-12-05T02:13:47Z
spotify:track:0gbLfFlEyVHiKzlZIb0gce,How Far We've Come,Matchbox Twenty,Exile On Mainstream,1,1,212253,spotify:user:1256517426,2013-12-05T02:13:54Z
spotify:track:7p1PhtGLjq0ISncRXBHqXY,Here Is Gone,The Goo Goo Dolls,Greatest Hits Volume One - The Singles,1,3,238333,spotify:user:1256517426,2013-12-05T02:13:55Z
spotify:track:4EwNG7uCvLEm5a6KgerCHf,Maps,Yeah Yeah Yeahs,Fever To Tell (Explicit Version),1,9,219760,spotify:user:1256517426,2013-12-05T02:13:57Z
spotify:track:0eG5CqXwJpa5MBjYyg1lRm,Slide,The Goo Goo Dolls,Greatest Hits Volume One - The Singles,1,4,213200,spotify:user:1256517426,2013-12-05T02:14:19Z
spotify:track:5ZsPy9wHH733NlU6c4v2Hi,When It's Over - David Kahne Main,Sugar Ray,Sugar Ray,1,2,217853,spotify:user:1256517426,2013-12-05T02:14:28Z
spotify:track:6uNP8aOZphmhsYlOwRhNh1,Somewhere Only We Know,Keane,Somewhere Only We Know,1,1,238786,spotify:user:1256517426,2013-12-05T02:14:38Z
spotify:track:3WpvCDpHLRGvD8i43GeuwW,Take Us Back,Alela Diane,To Be Still,1,5,285240,spotify:user:1256517426,2013-12-05T02:14:50Z
spotify:track:6c8QH9FMFKj0ZgNeiyOx4v,Over My Head (Cable Car),The Fray,Over My Head (Cable Car),1,1,236373,spotify:user:1256517426,2013-12-05T02:14:58Z
spotify:track:0OYcEfskah1egYHjYRvbg1,Shadow of the Day,Linkin Park,Minutes to Midnight,1,5,290360,spotify:user:1256517426,2013-12-05T02:15:04Z
spotify:track:502X3BGNst24d1LUKkLh35,Blue (Da Ba Dee) - Extended Remix,Eiffel 65,Europop,1,14,286666,spotify:user:1256517426,2013-12-05T02:15:14Z
spotify:track:44ZyOh9wKqMskT18d0xBa2,Too Much Heaven,Eiffel 65,Europop,1,2,319093,spotify:user:1256517426,2013-12-05T02:15:16Z
spotify:track:1TrUZnkxQtyuiSLzHv60y0,My Console,Eiffel 65,Europop,1,6,255840,spotify:user:1256517426,2013-12-05T02:15:17Z
spotify:track:33yla0tdQbgxJ051hm2uel,Move Your Body,Eiffel 65,Europop,1,5,270893,spotify:user:1256517426,2013-12-05T02:15:19Z
spotify:track:2RQ3fWFZJJe4G5KkHEACww,Pinch Me,Barenaked Ladies,Maroon,1,3,285160,spotify:user:1256517426,2013-12-05T02:15:27Z
spotify:track:4YkmvF9kPRR0HOOK5XUxjZ,The Cave,Mumford & Sons,Sigh No More,1,2,215626,spotify:user:1256517426,2013-12-05T02:15:34Z
spotify:track:1YER6GeCM2IBftKjbxAe1U,Little Lion Man,Mumford & Sons,Sigh No More,1,7,245173,spotify:user:1256517426,2013-12-05T02:15:35Z
spotify:track:0PXWpNBYg52gABrn1qL1bD,Unwell,Matchbox Twenty,Exile On Mainstream,1,16,237266,spotify:user:1256517426,2013-12-05T02:15:37Z
spotify:track:414a7UjgozCezMUz6Ng70h,Maybe Tomorrow,Stereophonics,Decade In The Sun - Best Of Stereophonics (Deluxe),1,6,273160,spotify:user:1256517426,2013-12-05T02:15:42Z
spotify:track:3E8eSqBoqLs8ELbrK3NJHs,Hemorrhage (In My Hands),Fuel,The Best of Fuel,1,1,236797,spotify:user:1256517426,2013-12-05T02:16:03Z
spotify:track:3cfOd4CMv2snFaKAnMdnvK,All Star,Smash Mouth,Astro Lounge,1,5,200373,spotify:user:1256517426,2013-12-05T02:16:12Z
spotify:track:7HGTkn2aX7MNdKs7nV2xBt,Somebody Told Me,The Killers,Hot Fuss,1,4,197160,spotify:user:1256517426,2013-12-05T02:16:16Z
spotify:track:6BtmXhTJMM9sBTHeYYASGz,It's Time,Imagine Dragons,Night Visions,1,3,237986,spotify:user:1256517426,2013-12-05T02:16:22Z
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",Daft Punk,Discovery,1,4,224693,spotify:user:1256517426,2013-12-05T02:16:25Z
spotify:track:3qrUiGsAC0ZXKP6uOtikOY,Mambo No. 5 (A Little Bit of...),Lou Bega,Fiesta Latina,1,2,220133,spotify:user:1256517426,2013-12-05T02:16:27Z
spotify:track:3LlAyCYU26dvFZBDUIMb7a,Demons,Imagine Dragons,Night Visions,1,4,175200,spotify:user:1256517426,2013-12-05T02:16:32Z
spotify:track:3H3cOQ6LBLSvmcaV7QkZEu,Aerodynamic,Daft Punk,Discovery,1,2,212546,spotify:user:1256517426,2013-12-05T02:16:35Z
spotify:track:4FH8xKyUcs9w04CP01uI6v,I Know You Too Well To Like You Anymore,Reel Big Fish,Candy Coated Fury,1,5,265066,spotify:user:1256517426,2013-12-05T02:16:42Z
spotify:track:6ooluO7DiEhI1zmK94nRCM,Take Me Out,Franz Ferdinand,Franz Ferdinand,1,3,237026,spotify:user:1256517426,2013-12-05T02:16:54Z
spotify:track:2ihCaVdNZmnHZWt0fvAM7B,Little Talks,Of Monsters and Men,My Head Is An Animal,1,6,266600,spotify:user:1256517426,2013-12-05T02:17:08Z
spotify:track:1EzeXGaZdqsA4Nst1AIAL2,Bullet With Butterfly Wings,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,1,6,257706,spotify:user:1256517426,2013-12-05T02:17:19Z
spotify:track:1FMm3wG5WOhi7js35KR7Ea,"You're Gonna Go Far, Kid",The Offspring,"Rise And Fall, Rage And Grace",1,3,177826,spotify:user:1256517426,2013-12-05T02:17:30Z
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,American Idiot,Green Day,American Idiot,1,1,176346,spotify:user:1256517426,2013-12-05T02:17:33Z
spotify:track:5yEPxDjbbzUzyauGtnmVEC,Bitter Sweet Symphony,The Verve,Urban Hymns,1,1,358426,spotify:user:1256517426,2013-12-05T02:17:36Z
spotify:track:4jrqkTSKcIUA7RN8SVa04W,Run - Revised Album Version,Snow Patrol,Final Straw (Non-EU Version),1,7,356666,spotify:user:1256517426,2013-12-05T02:17:42Z
spotify:track:3oVSsJXNADnYAnZWiEWFJH,What I Got,Sublime,Sublime (Explicit Version),1,2,171066,spotify:user:1256517426,2013-12-05T02:17:49Z
spotify:track:6luSHkUXVmx3DKGN4TuRqF,Semi-Charmed Life,Third Eye Blind,Rhino Hi-Five: Third Eye Blind,1,3,269040,spotify:user:1256517426,2013-12-05T02:18:02Z
spotify:track:3HE50TVRquwXe9yv2HFoNL,Never Too Late,Three Days Grace,One-X,1,4,209333,spotify:user:1256517426,2013-12-05T02:18:16Z
spotify:track:6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,Mylo Xyloto,1,3,278719,spotify:user:1256517426,2013-12-05T02:18:19Z
spotify:track:11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,Eyes Open,1,3,267933,spotify:user:1256517426,2013-12-05T02:18:23Z
spotify:track:0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,Gorillaz,Plastic Beach,1,10,233866,spotify:user:1256517426,2013-12-05T02:18:26Z
spotify:track:2SiqlgLMfKQbczSMRp8drY,Into The Ocean,Blue October,Foiled,1,3,239946,spotify:user:1256517426,2013-12-05T02:19:06Z
spotify:track:2VEZx7NWsZ1D0eJ4uv5Fym,Digital Love,Daft Punk,Discovery,1,3,301373,spotify:user:1256517426,2013-12-05T02:19:07Z
spotify:track:1FdU4oF88UOJwA9GYgognx,Diamond Eyes,Deftones,Diamond Eyes (Deluxe),1,1,188266,spotify:user:1256517426,2013-12-05T02:19:18Z
spotify:track:0S0d7Qad5v7ZLQiAuwQxab,Kryptonite,3 Doors Down,Modern Rock Number 1's,1,3,233933,spotify:user:1256517426,2013-12-05T02:19:30Z
spotify:track:3GVDjNUSJGFIUnf27cfVmb,Have A Nice Day - Decade In The Sun Version,Stereophonics,Decade In The Sun - Best of Stereophonics (Deluxe Version),1,4,204306,spotify:user:1256517426,2013-12-05T02:19:36Z
spotify:track:10ViidwjGLCfVtGPfdcszR,Home,Edward Sharpe & The Magnetic Zeros,Up From Below,1,6,306320,spotify:user:1256517426,2013-12-05T02:19:48Z
spotify:track:0DiWol3AO6WpXZgp0goxAV,One More Time,Daft Punk,Discovery,1,1,320357,spotify:user:1256517426,2013-12-05T02:19:53Z
spotify:track:7yMiX7n9SBvadzox8T5jzT,Clint Eastwood,Gorillaz,Gorillaz,1,5,340920,spotify:user:1256517426,2013-12-05T02:20:17Z
spotify:track:3urJUvRhgMrwydaTQFVEg9,Tear You Apart,She Wants Revenge,She Wants Revenge,1,11,284613,spotify:user:1256517426,2013-12-05T02:24:46Z
spotify:track:1UF0LHvbTWrgVuQOBiAIYP,Zombie,The Cranberries,40ème Festival Interceltique de Lorient,1,2,308741,spotify:user:1256517426,2013-12-05T02:25:31Z
spotify:track:3ffJKEoVfbiSlDHztViu6O,Superman,Lazlo Bane,Scrubs,1,1,218813,spotify:user:1256517426,2013-12-05T02:28:33Z
spotify:track:2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down",Fall Out Boy,From Under The Cork Tree,1,4,229093,spotify:user:1256517426,2013-12-05T02:30:21Z
spotify:track:40hgbG1iX08Apyy0FesR7p,Kung Fu Fighting,Carl Douglas,The Soul of the Kung Fu Fighter,1,1,197693,spotify:user:1256517426,2013-12-05T02:32:26Z
spotify:track:2nmL3Tb25nvkUnwjwmL0Sq,Inside the Fire,Disturbed,The Studio Album Collection,4,2,231573,spotify:user:1256517426,2013-12-05T02:33:04Z
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,Be Not Nobody,1,3,237493,spotify:user:1256517426,2013-12-05T02:33:27Z
spotify:track:4ycLiPVzE5KamivXrAzGFG,Fuck You,CeeLo Green,The Lady Killer,1,3,222933,spotify:user:1256517426,2013-12-05T02:35:14Z
spotify:track:77rlwv75irCcg50920G04u,Apologize,"Timbaland, OneRepublic",Dreaming Out Loud,1,13,185013,spotify:user:1256517426,2013-12-05T02:36:02Z
spotify:track:2l57cfmCnOkwNX1tky02n1,Move Along,The All-American Rejects,Move Along,1,3,238880,spotify:user:1256517426,2013-12-05T02:36:21Z
spotify:track:6ihL9TjfRjadfEePzXXyVF,Gives You Hell,The All-American Rejects,When The World Comes Down,1,4,213106,spotify:user:1256517426,2013-12-05T02:36:23Z
spotify:track:3CzOoYfw7mj5jMHGsJp9TG,I'm So Sick,Flyleaf,Flyleaf (Re-Release),1,1,176160,spotify:user:1256517426,2013-12-05T02:37:15Z
spotify:track:2MGpDu11Ute4wFJxaM7m0u,Fully Alive,Flyleaf,Flyleaf (Re-Release),1,2,154133,spotify:user:1256517426,2013-12-05T02:37:20Z
spotify:track:3hKJZU04zjmj7hrEZXpe8f,She Sells Sanctuary,The Cult,Love,1,9,263000,spotify:user:1256517426,2013-12-05T02:39:27Z
spotify:track:7koCGMcz05yYlj6lfxIR8q,Fire Woman,The Cult,Sonic Temple,1,2,311026,spotify:user:1256517426,2013-12-05T02:39:29Z
spotify:track:4ijNab1GM0JSZoe0I2KCOd,Cuts You Up,Peter Murphy,Deep,1,7,327133,spotify:user:1256517426,2013-12-05T02:42:14Z
spotify:track:2uSzg26XVxXnGiFBBU5KGW,Enjoy The Silence,Lacuna Coil,Karmacode,1,13,245586,spotify:user:1256517426,2013-12-05T02:43:23Z
spotify:track:3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,Green Day,American Idiot,1,7,285653,spotify:user:1256517426,2013-12-05T02:44:04Z
spotify:track:0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,American Idiot,1,3,493400,spotify:user:1256517426,2013-12-05T02:44:50Z
spotify:track:58KPPL1AdLHMvR2O2PZejr,Jesus of Suburbia,Green Day,American Idiot,1,2,548253,spotify:user:1256517426,2013-12-05T02:44:58Z
spotify:track:6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,Dookie,1,7,181533,spotify:user:1256517426,2013-12-05T02:44:59Z
spotify:track:4ImIJRZNJhNQLLdUFSYJoS,Down with the Sickness,Disturbed,The Sickness (10th Anniversary Edition),1,4,278706,spotify:user:1256517426,2013-12-05T02:45:24Z
spotify:track:1HrEnf8mgS1Grlf0PKjDCO,Indestructible,Disturbed,The Studio Album Collection,4,1,278026,spotify:user:1256517426,2013-12-05T02:45:27Z
spotify:track:4ClGNWLK9vZMBtO0CpnyOE,Land of Confusion,Disturbed,Ten Thousand Fists,1,11,287066,spotify:user:1256517426,2013-12-05T02:45:30Z
spotify:track:5hkgrWxkobGtg30I7DsfVu,Ten Thousand Fists,Disturbed,Ten Thousand Fists,1,1,212040,spotify:user:1256517426,2013-12-05T02:45:33Z
spotify:track:2ZTIw0fZhFp3nnvF41nvVc,Rebel Yell - Remastered,Billy Idol,Greatest Hits,1,5,286840,spotify:user:1256517426,2013-12-05T02:48:09Z
spotify:track:029Q1AJFCWz3g5k2UV1O46,White Wedding - Pt. 1 / Remastered 2002,Billy Idol,The Very Best Of Billy Idol: Idolize Yourself,1,3,253280,spotify:user:1256517426,2013-12-05T02:48:15Z
spotify:track:1fzJyTCKeZuTSLByCsLRHl,Safe and Sound,Capital Cities,In A Tidal Wave Of Mystery,1,1,192789,spotify:user:1256517426,2013-12-05T02:50:40Z
spotify:track:70wYA8oYHoMzhRRkARoMhU,When You Were Young,The Killers,Sam's Town,1,3,220426,spotify:user:1256517426,2013-12-05T02:51:34Z
spotify:track:2mzuAU3JdBAYIdpFb1znOR,Re: Your Brains,Jonathan Coulton,JoCo Looks Back,1,19,272280,spotify:user:1256517426,2013-12-05T02:52:32Z
spotify:track:2chEZfdAqJvlw9dM3hAU6p,The Future Soon,Jonathan Coulton,JoCo Looks Back,1,20,230320,spotify:user:1256517426,2013-12-05T02:52:34Z
spotify:track:1rIFZk9tTUtHP3vULR5wXe,Code Monkey,Jonathan Coulton,JoCo Looks Back,1,1,190560,spotify:user:1256517426,2013-12-05T02:52:36Z
spotify:track:0dEIca2nhcxDUV8C5QkPYb,Give Life Back to Music,Daft Punk,Random Access Memories,1,1,275386,spotify:user:1256517426,2013-12-05T02:54:15Z
spotify:track:36c4JohayB9qd64eidQMBi,Doin' it Right,"Daft Punk, Panda Bear",Random Access Memories,1,12,251293,spotify:user:1256517426,2013-12-05T02:54:27Z
spotify:track:6cJqlSO19vsfCsH1FeFI35,Santeria,Sublime,Sublime (Explicit Version),1,6,183200,spotify:user:1256517426,2013-12-05T02:54:39Z
spotify:track:3tehrxZR8eaANHov4cEctL,Smack My Bitch Up,The Prodigy,The Fat of the Land - Expanded Edition,1,1,342733,spotify:user:1256517426,2013-12-05T03:28:30Z
spotify:track:5rDy3kaQcVp4P6NAhjTsih,The Metal,Tenacious D,The Pick of Destiny,1,15,165960,spotify:user:1256517426,2013-12-05T03:25:38Z
spotify:track:3ojBGxHAH27JDsLK6Q6nLD,Double Team,Tenacious D,Tenacious D,1,20,190320,spotify:user:1256517426,2013-12-05T03:36:04Z
spotify:track:53XBXgtdqf1gmWMm3rqV27,Tribute,Tenacious D,Tenacious D,1,3,248053,spotify:user:1256517426,2013-12-05T03:36:10Z
spotify:track:1jvoeTYt8usIxGWQUSzEyz,Come to Me,The Goo Goo Dolls,Magnetic (Deluxe Version),1,5,225333,spotify:user:1256517426,2013-12-05T03:41:09Z
spotify:track:2SXswiR0TE3AULlCwvgg5E,Transylvanian Concubine (The Manson Mix (Radio Edit))**,"Rasputina, Marilyn Manson, Tom Baker, Sean Beavan",Transylvanian Regurgitations,1,1,173693,spotify:user:1256517426,2013-12-05T03:47:35Z
spotify:track:6FvSJjsxM3o5ctpexdB31e,Mad World,"Michael Andrews, Gary Jules",Donnie Darko,1,17,187933,spotify:user:1256517426,2013-12-05T03:54:02Z
spotify:track:567gpaiqe8cvcZdFVET9uE,My Favorite Things,Kenny G,The Greatest Holiday Classics,1,10,196733,spotify:user:1256517426,2013-12-05T04:09:54Z
spotify:track:7txxAtOMwLLnQTpKeBL6bp,Mother,Danzig,Danzig,1,6,204866,spotify:user:1256517426,2013-12-05T04:23:07Z
spotify:track:7vPLB09s3XNhIM5S5wF1Si,Everyone Else Is An Asshole,Reel Big Fish,Candy Coated Fury,1,1,251093,spotify:user:1256517426,2013-12-05T05:32:46Z
spotify:track:2lwwrWVKdf3LR9lbbhnr6R,Float On,Modest Mouse,Good News For People Who Love Bad News,1,3,208466,spotify:user:1256517426,2013-12-05T05:34:19Z
spotify:track:0tr0D36L1RwPdUTFfyNq37,Tonight Is the Night,Outasight,Tonight Is The Night,1,1,190000,spotify:user:1256517426,2013-12-05T05:35:02Z
spotify:track:24NAvbfmN5qcf6nVXpiJbc,Behind Blue Eyes,Limp Bizkit,Results May Vary (Explicit Version),1,16,269973,spotify:user:1256517426,2013-12-05T05:36:53Z
spotify:track:4XsF4DoULvJ5gn7qt9JvLV,Hurt (Quiet),Nine Inch Nails,Further Down The Spiral,1,5,308493,spotify:user:1256517426,2013-12-05T05:38:32Z
spotify:track:4VqPOruhp5EdPBeR92t6lQ,Uprising,Muse,The Resistance,1,1,304840,spotify:user:1256517426,2013-12-05T05:53:27Z
spotify:track:6j7hih15xG2cdYwIJnQXsq,Not Over You,Gavin DeGraw,Sweeter,1,2,218520,spotify:user:1256517426,2013-12-05T06:13:26Z
spotify:track:4bY2SbmhtGWyQLlBP9ZH4W,Criminal,Disturbed,Indestructible (Deluxe Edition),1,10,255933,spotify:user:1256517426,2013-12-05T06:18:33Z
spotify:track:76aadnUFFANRNDs6L3aqxw,Through Glass,Stone Sour,Come What(ever) May [Special Edition],1,8,282946,spotify:user:1256517426,2013-12-05T06:28:55Z
spotify:track:751gBcu62kORDelX7FV0mM,Thank You,Dido,No Angel,1,6,217826,spotify:user:1256517426,2013-12-05T06:31:34Z
spotify:track:4a5cwZZc57KyccBxFS2yjV,She's So Mean,Matchbox Twenty,She's So Mean,1,1,230607,spotify:user:1256517426,2013-12-05T06:38:34Z
spotify:track:1fBl642IhJOE5U319Gy2Go,Animal,Neon Trees,Habits,1,3,212293,spotify:user:1256517426,2013-12-05T06:38:53Z
spotify:track:1640EvJmOr0kiryFyjPb0o,Cassie,Flyleaf,Flyleaf (Re-Release),1,4,177933,spotify:user:1256517426,2013-12-05T06:39:57Z
spotify:track:1yjY7rpaAQvKwpdUliHx0d,Still into You,Paramore,Paramore,1,9,216013,spotify:user:1256517426,2013-12-05T06:40:35Z
spotify:track:6SpLc7EXZIPpy0sVko0aoU,Misery Business,Paramore,RIOT!,1,4,211520,spotify:user:1256517426,2013-12-05T06:40:38Z
spotify:track:4GKQVC6SImVOlYabUNLBtD,"Dance, Dance",Fall Out Boy,Believers Never Die - Greatest Hits,1,5,181440,spotify:user:1256517426,2013-12-05T06:42:08Z
spotify:track:6wFemJ1Oh4gnTalNKgtvBg,Underneath It All,"No Doubt, Lady Saw",The Singles Collection,1,8,302040,spotify:user:1256517426,2013-12-05T06:42:32Z
spotify:track:2fOxxLz9JVe53itq6pfBak,It's My Life,No Doubt,The Singles Collection,1,2,225866,spotify:user:1256517426,2013-12-05T06:42:34Z
spotify:track:3mNecsYFb6LQg7822DPXCP,Absolutely (Story of a Girl) - Radio Mix,Nine Days,The Madding Crowd,1,2,189333,spotify:user:1256517426,2013-12-05T06:43:28Z
spotify:track:5Ai5b7rU7tTI5OqVbEUPEq,Can't Stop,Red Hot Chili Peppers,By The Way,1,7,269000,spotify:user:1256517426,2013-12-05T06:44:17Z
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,I Feel Fantastic,Jonathan Coulton,JoCo Looks Back,1,3,185653,spotify:user:1256517426,2013-12-05T06:44:25Z
spotify:track:4HRa9ZWcmZ8JD7UySPu0wT,Don't Stop (Color on the Walls),Foster The People,Torches,1,4,174920,spotify:user:1256517426,2013-12-05T06:45:43Z
spotify:track:7DU2cAOtqRPdC7AJimipB2,One Week,Barenaked Ladies,Modern Rock Number 1's,1,10,169773,spotify:user:1256517426,2013-12-05T06:54:27Z
spotify:track:0d28khcov6AiegSCpG5TuT,Feel Good Inc.,Gorillaz,Demon Days,1,6,222640,spotify:user:1256517426,2013-12-05T06:55:41Z
spotify:track:1tL40tfdtUaSLek4DvDDr3,Hate Me,Blue October,Foiled,1,5,380200,spotify:user:1256517426,2013-12-05T06:57:51Z
spotify:track:0aE8nMLrrd2m6lTscFIbZw,Drunken Lullabies,Flogging Molly,Drunken Lullabies,1,1,230640,spotify:user:1256517426,2013-12-05T06:58:05Z
spotify:track:7BLzYml7ZaxdAh9yf3Esi8,Devil's Dance Floor,Flogging Molly,Swagger,1,10,239653,spotify:user:1256517426,2013-12-05T06:58:08Z
spotify:track:2rAZBVYI9r9UZe0kF5X9Dv,The Seven Deadly Sins,Flogging Molly,Within A Mile Of Home,1,2,170146,spotify:user:1256517426,2013-12-05T06:58:12Z
spotify:track:7vKqEn0DeMIxl0Gt4UF9wL,What's Left Of The Flag,Flogging Molly,Drunken Lullabies,1,2,218960,spotify:user:1256517426,2013-12-05T06:58:20Z
spotify:track:3kyxRga5wDGbKdmxXssbps,I Will Wait,Mumford & Sons,Babel (Deluxe Edition),1,3,276720,spotify:user:1256517426,2013-12-05T07:10:09Z
spotify:track:51YhN4y2tOvfI0Sv1hoBRo,Live Like We're Dying,Kris Allen,Live Like We're Dying,1,1,212746,spotify:user:1256517426,2013-12-05T07:10:16Z
spotify:track:4wsQGsdf8D0Bj26cGdvreB,She,Green Day,Dookie,1,8,134293,spotify:user:1256517426,2013-12-05T07:11:06Z
spotify:track:6vvYOBxKmCvUSEQgxdZiAq,Lovefool - Radio Edit,The Cardigans,Best Of,1,6,198240,spotify:user:1256517426,2013-12-05T07:11:07Z
spotify:track:4XVof6b8iRlZfnxtfFpfIr,Otherside,Red Hot Chili Peppers,Californication,1,4,255373,spotify:user:1256517426,2013-12-05T07:11:44Z
spotify:track:1NTa2w2DFVcxXUYktkVDjU,Around The World,Red Hot Chili Peppers,Californication,1,1,238733,spotify:user:1256517426,2013-12-05T07:11:45Z
spotify:track:1OFfN6ZiJdDAnSycMIpLwt,Dani California,Red Hot Chili Peppers,Stadium Arcadium,1,1,282160,spotify:user:1256517426,2013-12-05T07:11:46Z
spotify:track:4W3Bkljqflf1SD5l2VEtfl,Snow [Hey Oh],Red Hot Chili Peppers,Stadium Arcadium,1,2,334666,spotify:user:1256517426,2013-12-05T07:11:48Z
spotify:track:1AEYT6VxrxXPMoQUxsY0E4,Headstrong,Trapt,Trapt,1,1,285569,spotify:user:1256517426,2013-12-05T07:11:52Z
spotify:track:1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,Viva La Vida or Death and All His Friends,1,7,242373,spotify:user:1256517426,2013-12-05T07:12:13Z
spotify:track:09ZcYBGFX16X8GMDrvqQwt,For the First Time,The Script,Science & Faith,1,2,252853,spotify:user:1256517426,2013-12-05T07:13:15Z
spotify:track:4kO7mrAPfqIrsKwUOK5BFx,Midnight City,M83,"Hurry Up, We're Dreaming",1,2,243960,spotify:user:1256517426,2013-12-05T07:13:19Z
spotify:track:1pwE0jB6MTtTWx8fzqriAj,Bohemian Rhapsody - 2011 Remaster,Queen,Greatest Hits (2011 Remaster),1,1,355466,spotify:user:1256517426,2013-12-05T07:13:23Z
spotify:track:7oeQvorSjIN3Ly9vfqrsKV,Everything Is Alright,Motion City Soundtrack,Commit This To Memory,1,2,207581,spotify:user:1256517426,2013-12-05T07:13:37Z
spotify:track:0wqOReZDnrefefEsrIGeR4,Hanging By A Moment,Lifehouse,No Name Face,1,1,216066,spotify:user:1256517426,2013-12-05T07:14:03Z
spotify:track:4G8gkOterJn0Ywt6uhqbhp,Radioactive,Imagine Dragons,Night Visions,1,1,186813,spotify:user:1256517426,2013-12-05T07:14:17Z
spotify:track:6gkD0tbTaBy9t6meSK4aIL,Jumper,Third Eye Blind,Rhino Hi-Five: Third Eye Blind,1,4,272173,spotify:user:1256517426,2013-12-05T07:14:42Z
