﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:62Tz24XG4x6Ddft3Xn4HFJ","Time In A Bottle","Lykke Li","Time In A Bottle","1","1","142173","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:18JLM4HfP0YBLpLtut8or7","Masters Of War","The Staple Singers","This Little Light","1","7","278293","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:07yhlDqS99totZZkdQEWBW","If I Were A Carpenter","Ramblin' Jack Elliott","Young Brigham","1","1","304693","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5G43H7suQSoOwRfyIRH9tX","Hello Sunshine","Damien Jurado, Richard Swift","Other People's Songs Volume One","1","2","184693","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2hUyNUvpSlNBmYKCUNCLu5","Perfect Places - Live From BBC Radio 2","First Aid Kit","Live From BBC Radio 2","1","1","218760","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3mxxAmuF5mRj3y6hoOaWnE","Go Your Own Way","Lissie","Covered Up With Flowers","1","2","214173","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2BspyZYarEUZGA5ckgAVUA","Don't Look Back In Anger","Devendra Banhart, Noah Georgeson","Guilt By Association","1","2","231693","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:67iHbGyNO6rEeVRHYphNUn","I'll Be Your San Antone Rose","Vicky Emerson","I'll Be Your San Antone Rose","1","1","330666","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3S7BZqv1qZO5hxku8u8fqB","Someone Like You","Dan Wilson, Kronos Quartet","Someone Like You","1","1","291093","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2qlPUVwqf40yTNzNhZExIE","All the Best","Zac Brown Band","Welcome Home","1","10","251760","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2GuwBrdClEnLD3lDoz4klj","Girl - The Wild Honey Pie Buzzsession","Lauren Ruth Ward","The Wild Honey Pie Buzzsession","1","1","153459","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0J9e43QjshiuFc6whszKZS","This Woman's Work","Greg Laswell","Covers","1","5","192053","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7tw38zojk2q0bN8JQcr3Cm","Mr. Tambourine Man - Recorded at Spotify Studios NYC","Hamilton Leithauser + Rostam","Spotify Singles","1","1","251672","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:23wm1L965FPa1DXSnRGUqD","When The Party's Over","BAILEN","When The Party's Over","1","1","170784","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4Cfn1AAAAUJC9cI4AwGAld","Hit 'Em up Style","Carolina Chocolate Drops","Genuine Negro Jig","1","4","236600","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7m2VsHmjyXZegtndWPgxOw","Wonderwall","Ryan Adams","Love Is Hell","1","6","248280","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2LYBIG5blRbJpHgfiWkB5a","How You Remind Me","Maria Doyle Kennedy","Even Better Than The Real Thing Vol. 1","1","7","200986","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0P9B6oMv0MFT7Isl5CTKaa","(What's So Funny 'Bout) Peace, Love And Understanding","Shovels & Rope, Lucius","Busted Jukebox, Volume 1","1","3","232280","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5qv0ohJV2QNwga79jLNDYQ","Hallelujah","Jeff Buckley","So Real: Songs From Jeff Buckley","1","13","414586","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:69pyWuhnQK8igKDY35UMbe","I Envy the Wind","Andrew Combs","5 Covers & A Song","1","5","194773","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5ZW8LRIJEnMf0cQATcjSxG","S.O.B.","Eddie Berman","S.O.B.","1","1","204080","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5Lbi5aI8aLOGjO7A8vhbUv","Wicked Game - Live At Killkenny Arts Festival, Ireland/2011","James Vincent McMorrow","We Don't Eat EP","1","3","271800","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4fuBj2N1iQNL58iP8FzHQc","Prayer in Open D","Phoebe Bridgers","To Emmylou","1","5","173714","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0Z7Rerb0vKr0HQ1vXTWvYe","Chandelier","The Wind and The Wave","Covers One","1","1","248706","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1PX5pscejxT7eXAy35y1Ej","No Ordinary Love - Live at Eddie's Attic","The Civil Wars","Live At Eddie's Attic","1","7","207253","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6AMz2plMmDIbE7JLEOSxEA","Don't Think Twice It's Alright","Chris Thile, Brad Mehldau","Chris Thile & Brad Mehldau","1","10","361413","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6ip0gPo3JlemCTjXNyv4Vl","Ice Cream","William Fitzsimmons","From Cover to Cover: 30 Years at Nettwerk","1","12","179160","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:65nCVhtlWYUzNvcM1MYp4l","Landslide","Dixie Chicks","The Essential Dixie Chicks","1","11","228480","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4jRfYs49suF4VINcWVXAvb","You Don't Know How It Feels","Walk Off the Earth","You Don't Know How It Feels","1","1","222008","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2n8RK7uXWgKfUITvh6yrDE","A Case Of You - Live","Kris Kristofferson, Brandi Carlile","Joni 75: A Joni Mitchell Birthday Celebration (Live)","1","9","286469","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3oMwfp5g3fNYyy2Ifw7h6J","Goodnight, Irene","Lucius, Roger Waters","NUDES","1","10","208088","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4v5VnidREtwYVOTF7wXY87","Simple Man - Recorded at Spotify Studios NYC","The Head and the Heart","Spotify Singles","1","2","138383","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4JaoU6fL2Ifz2gDyFYtpiP","Halo","Ane Brun, Linnea Olsson","Rarities","1","2","232986","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1GVjmjhCqS0J050HkO18PA","Something","Imaginary Future","Something","1","1","142153","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3Bf9nJGn3UQmHv8Ngx3f8S","Like a Rolling Stone","Eddie Berman","Polyhymnia","1","4","395120","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6HopKFVZmGU3YQF5Ac3EXa","The Boxer","Erato","The Boxer","1","1","151817","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4v2laH2faHbBeDumWMLHIZ","(I Can’t Get No) Satisfaction","Cat Power","The Covers Record","1","1","185160","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1XLJxAcTdnMIeQpsvdfkSv","One More Cup of Coffee - Recorded at Spotify Studios NYC","Grouplove","Spotify Singles","1","2","201851","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1ndN2xj0c486fDmilERzSg","Strangers","Lucius","Good Grief (Deluxe Edition)","1","12","194755","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6BTmS1O0PenCTpWZJQ5AKK","Enjoy The Silence","Carla Bruni","Enjoy The Silence","1","1","194480","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2C1igahjiShid8qZ7E2Vq6","Coming Down","Bon Iver","triple j Like A Version","1","7","257640","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:65YDMuJmyF8cxTrk4Xogy0","Every Breath You Take (feat. Liza Anne)","Aaron Krause, Liza Anne","Every Breath You Take (feat. Liza Anne)","1","1","223893","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6WFN2f7IptgrM2QA9LPtaE","Girl From The North Country","Ane Brun","Leave Me Breathless","1","10","240080","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6MdAwOYUTYDTOv0kb10Oq7","Wonderful (Recorded Live at Kcsn, Los Angeles)","Lucius","Wildewoman (Deluxe Edition)","1","16","297112","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:290jcyCDiqqBVNr1laLyU0","Can't Get You out of My Head","The Sweeplings","Covers, Ch. 1","1","5","156506","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4zzi2eD2cEPpQ3a307mPPj","Billie Jean","The Civil Wars","Between The Bars (EP)","1","3","259920","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:65PXViRNbmck0eXI0qhB2G","Somebody to Love","Branches","Covers","1","3","222500","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2TUSsSw38J1S1BHI78XMYT","You Turn Me On, I'm A Radio","Aoife O'Donovan","You Turn Me On, I'm A Radio","1","1","201160","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5VYafNKWKEbNr2BsYoABDo","This Land Is Your Land","Phosphorescent","This Land Is Your Land","1","1","220621","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7kV3Odec6JoabGwNuGTHFL","Everything Is Free (feat. Flock of Dimes)","Sylvan Esso, Flock of Dimes","Don't Dream It's Over / Everything Is Free","1","2","257755","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2p5BCQgKl8w7SWRUY3H1w8","God Only Knows","Jillian Edwards","God Only Knows","1","1","194251","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1AcMGe32z1DoV61PPCFTFn","If You Could Read My Mind","Henry Jamison","If You Could Read My Mind","1","1","197540","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7AhhqaHd3ad4qgr6GZ39sg","El Paso - Recorded at Spotify Studios NYC","Shovels & Rope","Spotify Singles","1","2","321097","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3BpfVJSY1fUlzHXfnrzsSg","Freedom Highway","Rhiannon Giddens","Freedom Highway","1","1","289586","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2DcNHgnVYwhgYM6Vumu9kH","White Winter Hymnal","Birdy","Birdy","1","4","137653","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5nJ9iuOzzF25vvKH0gxb6t","Hello","Gardiner Sisters","Hello","1","1","265813","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5R7mG4oO03dH2sbgNIKvCB","Cry Me a River","Glen Hansard","Even Better Than The Real Thing Vol. 1","1","11","252746","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2KSezpA4CZxv1RkQvA1jXE","1979","Freedom Fry","1979","1","1","290518","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7cpCU3Denug5NGZsSpQl8v","XO","John Mayer","XO","1","1","213626","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2DrGFGpTGR0yV4DmaY522M","Settle Down","City and Colour","triple j Like A Version","1","15","203152","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4QSydVI5rxWfRYlWHjF1Rd","To Love Somebody","Lindi Ortega","To Love Somebody","1","1","206573","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4qsIbaQwO21YkUMmJk37cW","The Magdalene Laundries - Live","Emmylou Harris","Joni 75: A Joni Mitchell Birthday Celebration (Live)","1","14","265295","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5qeCOqTsPfj0TzLt9JMelA","This Boy","The Cactus Blossoms","Minnesota Beatle Project, Vol. 5","1","12","145546","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2ZNMKkqfxJAvaxVdBF7afT","Love Song","Mariee Sioux","Perfect As Cats: A Tribute to The Cure","1","15","229173","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2ww6vlXkh2Ntw3pZwtqnHj","Let's Dance","M. Ward","Transfiguration of Vincent","1","14","300186","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0gYOgdtVMXUz0PTpgCdMz0","Drain You","Horse Feathers","Drain You b/w Bonnet of Briars - Digital 7 inch","1","1","217222","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2hOvp7i9usQ622QUwTG9f5","In Bloom","Sturgill Simpson","In Bloom","1","1","240640","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5dNXhQ8u3VqqwikaoP5A1f","Polly","Walk Off the Earth","Under the Covers","1","9","167853","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6EmwBRFDI25uukoQ9jCU6J","Hot In Herre","Jenny Owen Youngs","The Take Off All Your Clothes - EP","1","3","256120","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:35dMUmp6Jh3AE9IaqM0Osn","Higher Love","James Vincent McMorrow","We Don't Eat","1","2","215589","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:72obwZ3uN0QOg3FJrMVGWP","How Sweet It Is","Julia Stone","Justine - Single","1","3","201173","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0IxA2nFzbC3yvUKcDTcyqM","My Happiness (feat. Fiona Prine)","John Prine, Fiona Prine","For Better, Or Worse","1","14","175334","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4TOuD1BPV4WJ4JM0Qt1kDq","Gentle on My Mind","Billy Bragg, Joe Henry","Shine A Light: Field Recordings from the Great American Railroad","1","9","219672","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3rIgqH7rTzpB7Gtvo6oDsA","Just Breathe (feat. Lukas Nelson)","Willie Nelson, Lukas Nelson","Heroes","1","11","242280","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4TBZ0i75gIWHedxf6N4Qwc","I Kissed A Girl","William Fitzsimmons","Derivatives","1","8","192639","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:05CQBqtPTeNq33iNe8Ref3","Fade Into You","Korey Dane","Fade Into You","1","1","274185","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3PD8oSUFfmtPTz7Xm5uTN4","Color of the Blues (feat. Susan Tedeschi)","John Prine, Susan Tedeschi","Color of the Blues (feat. Susan Tedeschi)","1","1","174626","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3HHTF12zYLGtLsZbBaLMhk","Everybody Hurts - Live MTV Unplugged Version","The Corrs","The Corrs Unplugged","1","14","349666","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4rCRwhChsap3aLxRQQ5jgh","Cotton Eye Joe","The Sweeplings","Covers, Ch. 1","1","2","159920","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:68mzU8iAvNnF3PCidY66K0","Is This Love","Sye Elaine Spence","Bloom","1","2","223920","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0qSSbcZ2bvjJuB3Wy5lzK5","The a Team - Live at the Tabernacle","Birdy","Live in London","1","2","332133","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0YlUnqnC63U8hRGOkDDHie","The Boxer","Jerry Douglas, Mumford & Sons, Paul Simon","Babel (Deluxe Version)","1","14","245229","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1UjjYce8PdRFcrnXBC9pjQ","Re: Stacks","Charlie Simpson","Little Hands","1","7","367333","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:12fGy97GwTTd8IxTJl7eUw","Feeling Good","Ane Brun","Songs 2003-2013","2","17","185013","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5CjOsESIfgyByBGKL7MCWU","The Safety Dance","Sleeping At Last","Covers, Vol. 1","1","2","206796","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5PduiXDYYKKWVsvgaZ4qcd","Please Please Please Let Me Get What I Want","William Fitzsimmons","Please, Please, Please: A Tribute to The Smiths","1","5","113160","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2qr2qfxtMBqrjjaHhHkZG2","Blues Run the Game","Fraser A. Gorman, Leah Senior","Broken Hands","1","2","194250","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3pGpi3X38L4ZnxGXW3vY4J","A Sunday Smile (by Beirut)","Kishi Bashi","7" Singles","1","2","239705","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3fhDvuMFShFixhJRwr5JOg","Tiger Mountain Peasant Song","First Aid Kit","Drunken Trees EP","1","8","182800","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6tZAbv5JEsfqjTpkBOrLje","Dance Me to the End of Love (Bonus) - Bonus Track","The Civil Wars","Barton Hollow","1","14","185053","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5Yy0aoQKKT55vt62WJwAIH","Moon River","Dawn Landes, The Kentuckians","Covers EP","1","5","122153","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7bdFZO6kDUuU85au6teQZl","John Hardy","Beta Radio","The Brighter Side: A 25th Anniversary Tribute to Uncle Tupelo's No Depression","1","13","198216","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1iCCjJPh0rxvmI1rbElYN4","Leaving On A Jet Plane","My Morning Jacket","The Music Is You: A Tribute To John Denver","1","1","236546","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3WgEW4w6chtg2d2kztRQd8","Dancing in the Dark","Lauren O'Connell","Covers","1","2","228661","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:03auri1kCcQxFDvU3yoD3E","Rocket Man","My Morning Jacket","Ch. 1 The Sandworm Cometh: Early Recordings","1","14","299826","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4mtw5y65d5KnOzbwhvYz6X","Down There By The Train","Dustin Kensrue","Down There By The Train","1","1","318093","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:27H7ftAZmkbROLZuqHZ4QD","Last Kiss","Cœur De Pirate","Trauma - Chansons de la série télé (Saison No. 5)","1","6","218133","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1MQGtGT7te6yAQMVKvvRbs","Float On","Ben Lee","John Tucker Must Die","1","11","241186","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3w0oPvD3NWyzxhbawiFLfY","Mojo Pin","Whitley","The Submarine","1","7","206333","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4R3VCicJ7hcYmfjlWgOqvn","I Should Have Known Better","She & Him","Volume One","1","11","218666","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2EK3UM0CKpjxMVk6JWRONr","Norwegian Wood","Heather Nova","Lennon Bermuda","1","11","143547","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:0llpbPQLATUggJkRkZovL9","If I Needed You","Matthew Barber & Jill Barber","The Family Album","1","10","262686","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:4XyrKa4r49DjoF9qeaueFw","From Me To You","Ane Brun","Rarities","1","4","117840","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7yt10HaB4Pg0c7pncxzqIp","Jesus, Etc.","Norah Jones","The Bridge School Concerts 25th Anniversary Edition","1","22","223133","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5fdGnOw1Vnjj8BDw3sETML","Theologians","Donavon Frankenreiter","Recycled Recipes","1","2","199786","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:3r47jEszq1iC88c9fYV89p","Desperado","The Blue Van","Desperado","1","1","242500","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1rBmszepBsy1Wgq8ijQ8ak","Both Sides Now (feat. Natalie Prass)","Alva Leigh, Natalie Prass","In Nashville","1","1","282586","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5yGs5BtZC9uN1VW0lKfgwz","Walking on Sunshine","Sam Amidon","BrooklynVegan Presents Sun Salute: A Tribute to Katrina & The Waves and Walking on Sunshine","1","1","187724","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1nzmZAyIQHmk2YcK4tdBWe","Half a Person","Greg Laswell","Please, Please, Please: A Tribute to The Smiths","1","8","228400","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:1zX0Pv0l7GQUFlf0lNADqy","All Apologies","Sinéad O'Connor","Universal Mother","1","7","157733","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:58cKWhCT3I4yhxtNpBlMli","Smells Like Teen Spirit - Radio Edit","Patti Smith","Outside Society","1","17","349733","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:5mbYOavUzMPBgZIhybZsfT","That's How I Got To Memphis","Karl Blau","Introducing Karl Blau","1","1","243200","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:7hlKgTwCrQNKYrP23VuegS","Pink Rabbits","Caitlin Rose","Pink Rabbits","1","1","228242","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2KPALH8c8yYs4jPV55SN6o","Cattle Call","Buddy Miller","The Majestic Silver Strings","1","1","251440","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:6DPyUyC3JdvjD1mBkkL6yj","4 x 10","Andrew Combs","5 Covers & A Song","1","1","250746","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:2AakfKbHyHXqbpqshRxn5n","Fort Worth Blues","Guy Clark","Cold Dog Soup","1","2","272933","spotify:user:","2019-10-21T00:02:25Z"
"spotify:track:20T1K4gvaX8c7FbA7ljoau","A Song for You","Willie Nelson","Shotgun Willie","1","12","260040","spotify:user:","2019-10-21T00:02:25Z"
