﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:3OKBGV9o5uVZ5Z8BZUkznb","Love Again","Dharmasoul","Love Again","1","1","223834","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5fp7TUlIjOMdhNMkJJIvgx","Malibu Man","Dan Auerbach","Waiting on a Song","1","2","216106","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4mLnUClpIhIoqHHNzKZ297","In the Deepest","Johnny Flynn","Sillion","1","6","191320","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:2ITbC6v8GHxn33LT4Qq4ym","What Did I Do","Southern Avenue","Southern Avenue","1","2","232600","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4k6WZXbHUFEZR02X9FhOuT","Sure Don't Miss You","The Dip","The Dip Delivers","1","1","174520","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4zoCjQ2VnSlgg65FDrTr5a","Watch Me Go","Luke Winslow-King","I'm Glad Trouble Don't Last Always","1","6","283866","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5GuJpTGyGB7IQ5sVvPj7wJ","Soulfight","The Revivalists","The Revivalists","1","5","392800","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4GUaG3df9nbrj77GKEB76j","Forever You and Me","The Teskey Brothers","Forever You and Me","1","1","175592","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5ugEkJcLbQrAkCN2kH7j8S","Grass Is Greener","St. Paul & The Broken Bones","Half the City","1","9","254333","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4rGnfA4SP3xkvdk6cxqwWl","Border","Courtney Marie Andrews","May Your Kindness Remain","1","5","235066","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5O7oXGr6wariuJbTNNX4oy","How Deep Is Your Love","The Bros. Landreth","How Deep Is Your Love","1","1","248590","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:0hK8IwYBQwGbTgd7C5XyRZ","Diving Duck Blues","Taj Mahal, Keb' Mo'","TajMo","1","7","268346","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:0NeJjNlprGfZpeX2LQuN6c","River","Leon Bridges","Coming Home","1","10","238560","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:2z4JDqG9Q4TVVVr8n83mbQ","Hurricanes","St. Paul & The Broken Bones","Young Sick Camellia","1","8","227944","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:0tVw6rUAUI0w01PN9FQeyD","Down to the River","The War and Treaty","Down to the River","1","1","231253","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5sfxarjtRlNrFNPmkdL7Nh","Written Or Spoken","Steve Smyth","Written Or Spoken","1","1","299613","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:112GY487AYZ0Q0zB9KYv3x","Ain't Gotta Worry Child","Charley Crockett","Ain't Gotta Worry Child","1","1","185280","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:6j3ltnb3g4RQRt8azR7Yf5","No Wrong","Bahamas","Earthtones","1","3","229080","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:1gpyfbutOl79qgVjMrZQOe","Forget - Live from Spotify NYC","Lianne La Havas","Spotify Sessions","1","4","278691","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:3S9rZU1GDPhs8WNDv5HQSs","Medicine Woman","Robert Finley","Goin' Platinum!","1","2","157093","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:7nl6fbpRrLAED8KR2pUgTp","The Lengths","The Black Keys","Rubber Factory","1","7","294933","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4KScM5GlY3D0xoPtydnXrQ","Live Learn","The California Honeydrops","Live Learn","1","1","275346","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:44HwerWFM8qbpcDL6nJ0xS","Believe","Benjamin Booker","Believe","1","1","234273","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5QJMMpa8ihBI2CFEhhmOi4","The Mark - Live Solo","Cold Specks","Spotify Session","1","1","138265","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:0Sox7tv3MK5h6AkFLUPHtY","Mistakes","Lake Street Dive","Side Pony","1","10","248386","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:65wx71brAmEQz66GXXF8gI","Sound & Color","Alabama Shakes","Sound & Color","1","1","182466","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4x1vhOOK3VJhhq9BkMNq9z","Neon Experience - Live from Vatnagarðar","Júníus Meyvant","Síminn+Spotify Session","1","1","352720","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:2ga9gMDQWCVC9E23nbjLu6","These Arms of Mine","Vintage Trouble","These Arms of Mine","1","1","180000","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5yuqWMCOtMY0IBaQCBzqT5","Set My Soul on Fire","The War and Treaty","Down to the River","1","5","299680","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5NWLUYw5Ibr1NpSH0wBuQJ","Walls","Racoon Racoon","Walls","1","1","179531","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5JYPThr0ZJ50DuTXFf1uC1","Make Way for Love","Marlon Williams","Make Way for Love","1","11","235677","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:7riVWDCXzmFlOjhFzkr3ed","Cry No More","Danielle Nicole","Cry No More","1","5","262466","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:0BgoEUr5NlIr3smY951qll","I Feel A Sin Coming On","Shemekia Copeland","Outskirts of Love","1","7","232346","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:6PEztX7EQ1Kzbawcandla0","Still Feel Gone","Joey Landreth","Whiskey","1","5","360360","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:7pAl4MoqYqAhApmbA4VIOE","Bring Me Back Home","Jonny Lang","Signs","1","9","346106","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:1OtGo99uypkRbMqshBVFnn","I Can't Go On Without You","KALEO","I Can't Go On Without You","1","1","377000","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:7JrNYrzDs24TQwxLsTU88c","Plastic Hambugers","Fantastic Negrito","Plastic Hamburgers","1","1","217451","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:08nbKZTgrxdObcdVFVX6W2","Did You Love Me","Shannon and The Clams","Onion","1","7","212080","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:1m9VnaH1Z9I5uGOqvLhRx2","Call My Name","Seth Walker","Gotta Get Back","1","4","337853","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:5gRcuGu9LB5XABLoVecE5w","Sleepwalker - Demo Version","Emily King","The Switch (Deluxe Edition)","1","14","176960","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:4MB7YNDVtHFTIFEVuoZYkd","Prescription For Reality","Tom West","Prescription For Reality","1","1","234031","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:2uDnC30adouplySDz00DW2","I Can Change","Lake Street Dive","I Can Change","1","1","191693","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:74UaHukVxMiihenusgzIaa","Down Below","Janiva Magness, Courtney Hartman","Love Is an Army","1","6","222240","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:78cX11z76rFwibMpwfpyIR","Hey Mama","Nathaniel Rateliff & The Night Sweats","Hey Mama","1","1","240666","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:7HTKT7u1M7f1zsaq5YZ2PU","Lead Me Home - Live At Spotify House","Jamie N Commons","Spotify Sessions","1","2","151880","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:47dOtJjjwVkbKW244db2dE","Oak Tree","Mirel Wagner","When the Cellar Children See the Light of Day","1","4","180072","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:07SlEJMjai60rAqvDRrFti","Be the Change","Robert Randolph & The Family Band","Got Soul","1","6","201933","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:2mbaqK3h3Il91gTq4gMUQm","What Are You Listening To?","Ruthie Foster","Joy Comes Back","1","1","257853","spotify:user:","2019-05-10T21:35:21Z"
"spotify:track:76mL8jSzIJGybicOOMP3up","In Every Heart","Tedeschi Trucks Band","Let Me Get By","1","10","380600","spotify:user:","2019-05-10T21:35:21Z"
