﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:3XiXmvA4lX3UxVgPmPrLah","Roll All Night","Whitney Duncan","Roll All Night","1","1","251080","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:2TAcwD5KcV9uY3O1tLGV15","Are You Gonna Kiss Me Or Not","Thompson Square","Thompson Square","1","2","184920","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:4kY7rYtE4OQkJNq22OIYRI","Downtown","Lady Antebellum","Golden","1","4","195866","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:0158TMiGmHyibaDeaUKayX","She Won't Be Lonely Long","Clay Walker","She Won't Be Lonely Long","1","1","209253","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:5C6uh95eAL0RBTSGXKQwvk","Hometown Girl","Josh Turner","Deep South","1","3","215080","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:5Net7uzpcqkJtOwR22onye","We Were Us","Keith Urban, Miranda Lambert","Fuse (Deluxe Edition)","1","6","191746","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:05ZACkzW8YbRq3eFgIfSNB","Springsteen","Eric Church","Chief","1","9","263386","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:2qYsSHsYkihWx043HVJQRV","Dirt Road Anthem","Jason Aldean","My Kinda Party","1","2","229400","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:0gY2iq0xJPRoIB1PScKSw4","Honey Bee","Blake Shelton","Red River Blue (Deluxe Edition)","1","1","210720","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:5CG9Ps5ynNjpKJHmwc95pa","Somewhere On A Beach","Dierks Bentley","Black","1","5","197120","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:0B0y2FImat9j9MJTNRZWfW","Automatic","Miranda Lambert","Platinum","1","6","247826","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:0F9BbXn7zjDkM6SRJvkBOd","Wrong Baby Wrong Baby Wrong","Martina McBride","Shine","1","1","221666","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:7xoBJ4hih949Jeu5ZfzBai","Gimmie That Girl","Joe Nichols","Old Things New","1","1","185453","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:4b0XF7CDpJEBAdVHMw7amV","Just Got Started Lovin' You","James Otto","Sunset Man (Standard Version)","1","2","234640","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:4mnuiEDq1ADXUTYWJxLo4B","Helluva Life","Frankie Ballard","Sunshine & Whiskey","1","4","231693","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:5JlH51YDYsGj2dyEJKKjcN","Alright","Darius Rucker","Learn To Live","1","7","231920","spotify:user:","2019-10-25T15:47:58Z"
"spotify:track:7bNX2Fgb4MjPrYbkHaCNwV","Roll With It","Easton Corbin","Easton Corbin","1","1","207586","spotify:user:","2019-10-25T15:47:58Z"
